state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
26,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,219,26
26,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,49551,86
26,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,438,218
26,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,261,55
26,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,177,70
26,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417,14
26,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,521,32
26,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,417,116
26,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,521,32
26,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,20346,24
26,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,30644,186
26,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,417,25
26,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,625,586
26,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,417,144
26,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,438,34
26,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,427,262
26,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,375,29
26,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,40160,59
26,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,313,57
26,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,313,97
26,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,427,26
26,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,834,60
26,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,417,30
26,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,469,91
26,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,438,174
26,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,18845,105
26,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,417,67
26,2,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,427,133
26,2,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,615,58
26,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,469,269
26,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,521,248
26,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2606,172
26,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26579,297
26,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,417,37
26,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,625,37
26,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,719,92
26,3,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,532,190
26,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,521,340
26,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5733,364
26,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4899,51
26,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,625,294
26,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23244,327
26,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,62747,33
26,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,63320,23
26,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,834,93
26,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,521,77
26,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,834,121
26,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,521,151
26,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,51699,300
26,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,625,117
26,3,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1334,24
26,3,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1042,35
26,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,886,70
26,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,834,137
