state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
54,35,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10423,54
54,35,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,8338,85
54,35,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,10423,93
54,35,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,5628,17
54,35,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,8338,64
54,35,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,10423,5
54,35,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,10736,126
54,36,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6608,86
54,36,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5733,115
54,36,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,5055,36
54,36,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5212,50
54,36,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,8338,48
54,37,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5107,33
54,37,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5524,75
54,37,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,5420,66
54,37,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,12508,54
54,37,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,13550,30
