state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
20,24,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4378,329
20,24,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,3752,138
20,24,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10423,362
20,24,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3335,44
20,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3961,133
20,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3752,92
20,25,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3648,167
20,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,78173,86
20,25,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3648,54
20,25,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,3440,52
20,25,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5212,92
20,25,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,3961,31
20,26,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6254,145
20,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3961,85
20,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4169,33
20,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9381,114
20,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25015,150
20,26,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3544,70
20,26,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3554,30
20,26,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3617,60
20,26,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24286,111
20,26,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,5212,202
20,26,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,4690,17
20,26,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,9068,472
20,26,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,5128,20
20,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8338,161
20,27,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3857,18
20,27,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5628,47
20,27,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3857,8
20,27,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,3857,27
20,27,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,9381,128
20,27,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,4273,188
20,27,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,5733,87
20,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4169,398
20,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5837,277
20,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8338,121
20,28,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4169,59
20,28,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3961,24
20,28,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4169,31
20,28,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4169,82
20,28,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,27725,34
20,28,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,37523,35
20,28,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,5524,61
