state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
25,5,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,907,57
25,5,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1251,16
25,5,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,876,87
25,5,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1772,177
25,5,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,750,86
25,5,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1042,58
25,5,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1147,326
25,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1042,437
25,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24494,78
25,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,980,53
25,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2085,66
25,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,938,47
25,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1042,45
25,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2085,28
25,6,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2085,56
25,6,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1042,58
25,6,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1042,224
25,6,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1772,74
25,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1042,285
25,6,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1355,17
25,6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1563,113
25,6,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1251,105
25,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,938,69
25,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,959,150
25,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1042,205
25,6,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1021,69
25,6,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1459,262
25,6,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1042,70
25,6,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1251,362
25,6,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1668,103
25,6,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1042,92
25,6,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1042,59
25,6,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1042,80
