state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
29,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47946,106
29,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,938,52
29,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32312,315
29,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1042,196
29,6,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1251,14
29,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19804,20
29,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1042,140
29,6,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1042,177
29,6,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,31478,21
29,6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1251,30
29,6,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,938,24
29,6,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1563,73
29,6,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2085,102
29,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,980,244
29,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1251,93
29,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2085,594
29,6,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1042,170
29,6,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,959,38
29,6,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,8338,93
29,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1147,11
29,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1251,121
29,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1147,74
29,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,32312,103
29,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1042,18
29,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1147,16
29,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1355,34
29,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,74421,58
29,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1459,171
29,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,94433,74
29,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1147,28
29,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1147,108
29,7,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1105,56
29,7,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1042,116
29,7,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,32312,83
29,7,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1147,87
29,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1147,250
29,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,37002,388
29,7,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,55764,22
29,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1563,67
