state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
02,89,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,13446,214
02,89,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,13550,103
02,90,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,23660,85
02,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13863,70
02,91,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12508,328
02,91,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,31843,240
02,91,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,20534,74
02,91,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,20117,17
02,91,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,24025,38
02,92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17511,17
02,92,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,18345,54
02,92,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,27256,43
02,92,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,37409,21
02,93,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,13133,10
02,93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18345,26
02,93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,35334,22
02,93,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,28455,19
02,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14175,165
02,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14384,14
02,94,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,18553,26
02,95,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,13863,345
02,95,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,18970,162
02,95,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,12925,31
02,95,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,41588,24
02,95,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,18866,26
02,96,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,28038,78
02,96,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,15218,693
02,96,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,14592,102
02,97,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13654,36
02,97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14905,26
02,98,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,13446,227
02,98,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,15114,164
02,99,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,35751,24
02,99,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,14686,106
02,99,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,14102,603
02,100,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,14592,38
02,100,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,13654,34
02,100,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,15134,69
02,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15426,218
02,101,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,68063,222
02,101,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,15322,178
02,101,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,36481,51
02,101,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,15530,167
02,101,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,14280,15
02,102,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,14280,61
02,102,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,19283,27
02,102,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15009,28
02,102,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,15739,467
02,103,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14749,151
02,103,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17678,132
02,103,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14592,21
02,103,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,42214,14
02,103,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,47008,286
02,103,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,29654,113
02,103,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,31269,112
02,104,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,24807,27
02,104,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,24390,317
02,104,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,14175,17
02,104,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,16156,223
02,104,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,17824,20
